Date,Close,Predicted Price
10-07-1987,0.25162,-0.2524359746864124
13-07-1987,0.26003,-0.23947525568312
14-07-1987,0.27674,-0.2247941101089658
15-07-1987,0.26833,-0.2273050734712729
16-07-1987,0.26833,-0.2356347621627371
17-07-1987,0.26833,-0.2291006558938942
20-07-1987,0.26003,-0.2356347621627371
21-07-1987,0.26003,-0.2374068589650864
22-07-1987,0.26003,-0.2374068589650864
23-07-1987,0.25162,-0.250640392263791
24-07-1987,0.26003,-0.2440275618230344
27-07-1987,0.26003,-0.2440275618230344
28-07-1987,0.26003,-0.2311419986715017
29-07-1987,0.26003,-0.2440275618230344
30-07-1987,0.25162,-0.2440275618230344
31-07-1987,0.24322,-0.2524359746864124
03-08-1987,0.24322,-0.2608343800762106
04-08-1987,0.24322,-0.2542294220526454
05-08-1987,0.25162,-0.2415411929520238
06-08-1987,0.26003,-0.2332103953895352
07-08-1987,0.26833,-0.2247941101089658
10-08-1987,0.26833,-0.2291006558938942
11-08-1987,0.26833,-0.2292868736002013
12-08-1987,0.26003,-0.2356347621627371
13-08-1987,0.26833,-0.2247941101089658
14-08-1987,0.26833,-0.2291006558938942
17-08-1987,0.26833,-0.2291006558938942
18-08-1987,0.26833,-0.2291006558938942
19-08-1987,0.26833,-0.2356347621627371
20-08-1987,0.27674,-0.2227527673313585
21-08-1987,0.27674,-0.2144195103197402
24-08-1987,0.2936,-0.2079584013904528
25-08-1987,0.30191,-0.1975393618398324
26-08-1987,0.30191,-0.1891476710505595
27-08-1987,0.30191,-0.1954955596130954
28-08-1987,0.31032,-0.1828828107569748
31-08-1987,0.31032,-0.1936999771904739
01-09-1987,0.2936,-0.2002419558765081
02-09-1987,0.30191,-0.1975393618398324
03-09-1987,0.30191,-0.1956896497365937
04-09-1987,0.2936,-0.2020375382991295
08-09-1987,0.2936,-0.2105505592736858
09-09-1987,0.2936,-0.1975393618398324
10-09-1987,0.30191,-0.1975393618398324
11-09-1987,0.30191,-0.1954955596130954
14-09-1987,0.31032,-0.1891476710505595
15-09-1987,0.31032,-0.1936999771904739
16-09-1987,0.30191,-0.1936999771904739
17-09-1987,0.30191,-0.1956896497365937
18-09-1987,0.30191,-0.1954955596130954
21-09-1987,0.27674,-0.201685993072418
22-09-1987,0.30191,-0.201685993072418
23-09-1987,0.31862,-0.1828828107569748
24-09-1987,0.31862,-0.1745344576964563
25-09-1987,0.32694,-0.1597520496470766
28-09-1987,0.33551,-0.1642556390744355
29-09-1987,0.33551,-0.1555980400671021
30-09-1987,0.34382,-0.1493256317490672
01-10-1987,0.36053,-0.1409414889842444
02-10-1987,0.37733,-0.124151068412432
05-10-1987,0.41103,-0.0924942791667097
06-10-1987,0.38582,-0.1061403716503295
07-10-1987,0.37733,-0.1120171509518123
08-10-1987,0.37733,-0.1314321918824091
09-10-1987,0.37733,-0.1074215410674039
12-10-1987,0.37733,-0.1332448547561374
13-10-1987,0.38582,-0.1200899204649908
14-10-1987,0.3691,-0.1184961503003155
15-10-1987,0.3691,-0.1220433205083242
16-10-1987,0.33551,-0.1420784970960226
19-10-1987,0.23483,-0.2319874416116585
20-10-1987,0.25162,-0.248517738374335
21-10-1987,0.2936,-0.1976757472031739
22-10-1987,0.27674,-0.2174329600824418
23-10-1987,0.25162,-0.2404598825980637
26-10-1987,0.20122,-0.2875739365762906
27-10-1987,0.21811,-0.2818071916621509
28-10-1987,0.21811,-0.2880645039312855
29-10-1987,0.25162,-0.2540647582791044
30-10-1987,0.26003,-0.2314148129669138
02-11-1987,0.26003,-0.2377627015294496
03-11-1987,0.25162,-0.2638817979796869
04-11-1987,0.25162,-0.2352763326584391
05-11-1987,0.26003,-0.2377627015294496
06-11-1987,0.25162,-0.250640392263791
09-11-1987,0.24322,-0.2544940395381249
10-11-1987,0.24322,-0.2544940395381249
11-11-1987,0.26003,-0.2460880861238765
12-11-1987,0.26003,-0.2356347621627371
13-11-1987,0.25162,-0.2440275618230344
16-11-1987,0.25162,-0.23947525568312
17-11-1987,0.24322,-0.2544940395381249
18-11-1987,0.25162,-0.2590409327099776
19-11-1987,0.24322,-0.2524359746864124
20-11-1987,0.25162,-0.2499525593343338
23-11-1987,0.25162,-0.2478890815145596
24-11-1987,0.25162,-0.2526930441474417
25-11-1987,0.24322,-0.2524359746864124
27-11-1987,0.23483,-0.2608343800762106
30-11-1987,0.23483,-0.282464183708325
01-12-1987,0.2264,-0.2629293475647504
02-12-1987,0.2264,-0.2646990080023481
03-12-1987,0.20963,-0.282464183708325
04-12-1987,0.21811,-0.2814438010733375
07-12-1987,0.2264,-0.2775882264654356
08-12-1987,0.25162,-0.2520258749506267
09-12-1987,0.24322,-0.2478890815145596
10-12-1987,0.25162,-0.2436046707717981
11-12-1987,0.25162,-0.2524359746864124
14-12-1987,0.26833,-0.2332103953895352
15-12-1987,0.26833,-0.2356347621627371
16-12-1987,0.28504,-0.2185292498153812
17-12-1987,0.26833,-0.2255329766689236
18-12-1987,0.26833,-0.2273050734712729
21-12-1987,0.26833,-0.2273050734712729
22-12-1987,0.27674,-0.2292868736002013
23-12-1987,0.27674,-0.2206843706133249
24-12-1987,0.27674,-0.2206843706133249
28-12-1987,0.26833,-0.2338391797401157
29-12-1987,0.28504,-0.2230220133066166
30-12-1987,0.2936,-0.2059170586128454
31-12-1987,0.28504,-0.2124511648816882
04-01-1988,0.2936,-0.2059170586128454
05-01-1988,0.30191,-0.2020375382991295
06-01-1988,0.30191,-0.1891476710505595
07-01-1988,0.31862,-0.1828828107569748
08-01-1988,0.2936,-0.1984698590741588
11-01-1988,0.30191,-0.204278150955651
12-01-1988,0.2936,-0.2087763274149481
13-01-1988,0.2936,-0.204278150955651
14-01-1988,0.2936,-0.2020375382991295
15-01-1988,0.30191,-0.1936999771904739
18-01-1988,0.30191,-0.2020375382991295
19-01-1988,0.30191,-0.1975393618398324
20-01-1988,0.28504,-0.2108122572244938
21-01-1988,0.28504,-0.2059170586128454
22-01-1988,0.28504,-0.2170846655425286
25-01-1988,0.2936,-0.2059170586128454
26-01-1988,0.28504,-0.2059170586128454
27-01-1988,0.2936,-0.2059170586128454
28-01-1988,0.2936,-0.2038117701578671
29-01-1988,0.2936,-0.204278150955651
01-02-1988,0.28504,-0.204278150955651
02-02-1988,0.2936,-0.2059170586128454
03-02-1988,0.27674,-0.2170846655425286
04-02-1988,0.26833,-0.2338391797401157
05-02-1988,0.26833,-0.2227527673313585
08-02-1988,0.26833,-0.2227527673313585
09-02-1988,0.27674,-0.2273050734712729
10-02-1988,0.27674,-0.2144195103197402
11-02-1988,0.28504,-0.2189122738109756
12-02-1988,0.28504,-0.2059170586128454
16-02-1988,0.30191,-0.1996446502948106
17-02-1988,0.30191,-0.1891476710505595
18-02-1988,0.30191,-0.1891476710505595
19-02-1988,0.31032,-0.1891476710505595
22-02-1988,0.31032,-0.1936999771904739
23-02-1988,0.31032,-0.187079274332526
24-02-1988,0.31032,-0.1808144140389412
25-02-1988,0.30191,-0.1874351168968892
26-02-1988,0.30191,-0.1891476710505595
29-02-1988,0.31032,-0.1891476710505595
01-03-1988,0.31032,-0.1936999771904739
02-03-1988,0.31032,-0.1808144140389412
03-03-1988,0.31862,-0.1808144140389412
04-03-1988,0.31862,-0.1853071775301767
07-03-1988,0.32694,-0.1724931149188489
08-03-1988,0.33551,-0.1639781962892448
09-03-1988,0.33551,-0.1686171099181468
10-03-1988,0.32694,-0.162344701600112
11-03-1988,0.32694,-0.1769967043462078
14-03-1988,0.33551,-0.1705280473924704
15-03-1988,0.32694,-0.1686171099181468
16-03-1988,0.33551,-0.1639781962892448
17-03-1988,0.33551,-0.1600962165263992
18-03-1988,0.30191,-0.1883217701481632
21-03-1988,0.31032,-0.1956896497365937
22-03-1988,0.31862,-0.1808144140389412
23-03-1988,0.31032,-0.1790272211876918
24-03-1988,0.2936,-0.2002419558765081
25-03-1988,0.2936,-0.1975393618398324
28-03-1988,0.2936,-0.204278150955651
29-03-1988,0.2936,-0.2020375382991295
30-03-1988,0.28504,-0.204278150955651
31-03-1988,0.2936,-0.2059170586128454
04-04-1988,0.28504,-0.2105505592736858
05-04-1988,0.2936,-0.2105505592736858
06-04-1988,0.30191,-0.1975393618398324
07-04-1988,0.30191,-0.1891476710505595
08-04-1988,0.30191,-0.1954955596130954
11-04-1988,0.30191,-0.1954955596130954
12-04-1988,0.2936,-0.2087763274149481
13-04-1988,0.30191,-0.1975393618398324
14-04-1988,0.27674,-0.2170846655425286
15-04-1988,0.28504,-0.2144195103197402
18-04-1988,0.28504,-0.2189122738109756
19-04-1988,0.28504,-0.1996446502948106
20-04-1988,0.28504,-0.2189122738109756
21-04-1988,0.28504,-0.2124511648816882
22-04-1988,0.28504,-0.2059170586128454
25-04-1988,0.28504,-0.2059170586128454
26-04-1988,0.2936,-0.2105505592736858
27-04-1988,0.2936,-0.2105505592736858
28-04-1988,0.2936,-0.2105505592736858
29-04-1988,0.28504,-0.2123781675421328
02-05-1988,0.28504,-0.2189122738109756
03-05-1988,0.2936,-0.1996446502948106
04-05-1988,0.30191,-0.1975393618398324
05-05-1988,0.30191,-0.1975393618398324
06-05-1988,0.30191,-0.1975393618398324
09-05-1988,0.30191,-0.2020375382991295
10-05-1988,0.30191,-0.2020375382991295
11-05-1988,0.2936,-0.2105505592736858
12-05-1988,0.2936,-0.2038117701578671
13-05-1988,0.2936,-0.1975393618398324
16-05-1988,0.30191,-0.1911914732772965
17-05-1988,0.30191,-0.1936999771904739
18-05-1988,0.2936,-0.2020375382991295
19-05-1988,0.30191,-0.1975393618398324
20-05-1988,0.2936,-0.2020375382991295
23-05-1988,0.28504,-0.2105505592736858
24-05-1988,0.2936,-0.2059170586128454
25-05-1988,0.2936,-0.1975393618398324
26-05-1988,0.2936,-0.1975393618398324
27-05-1988,0.2936,-0.2038117701578671
31-05-1988,0.30191,-0.204278150955651
01-06-1988,0.31032,-0.1891476710505595
02-06-1988,0.31032,-0.187079274332526
03-06-1988,0.31032,-0.187079274332526
06-06-1988,0.31862,-0.1808144140389412
07-06-1988,0.31862,-0.1724931149188489
08-06-1988,0.32694,-0.1724931149188489
09-06-1988,0.31862,-0.1769967043462078
10-06-1988,0.32694,-0.1724931149188489
13-06-1988,0.32694,-0.1704468532429822
14-06-1988,0.32694,-0.1639781962892448
15-06-1988,0.33551,-0.1639781962892448
16-06-1988,0.33551,-0.1639781962892448
17-06-1988,0.32694,-0.1686171099181468
20-06-1988,0.32694,-0.1704468532429822
21-06-1988,0.33551,-0.1639781962892448
22-06-1988,0.35213,-0.1538238082083644
23-06-1988,0.34382,-0.1517800059816273
24-06-1988,0.34382,-0.153554237840365
27-06-1988,0.33551,-0.1600962165263992
28-06-1988,0.34382,-0.1555980400671021
29-06-1988,0.34382,-0.153554237840365
30-06-1988,0.35213,-0.1472818295223302
01-07-1988,0.35213,-0.1452380272955931
05-07-1988,0.36053,-0.1388976867575074
06-07-1988,0.36053,-0.1303630925348661
07-07-1988,0.36053,-0.1434445799293601
08-07-1988,0.36053,-0.1388976867575074
11-07-1988,0.35213,-0.1434445799293601
12-07-1988,0.34382,-0.1583219846676615
13-07-1988,0.35213,-0.1472818295223302
14-07-1988,0.35213,-0.1517800059816273
15-07-1988,0.35213,-0.1517800059816273
18-07-1988,0.35213,-0.1452380272955931
19-07-1988,0.34382,-0.1517800059816273
20-07-1988,0.33551,-0.1600962165263992
21-07-1988,0.31862,-0.1751669610213724
22-07-1988,0.31862,-0.1724931149188489
25-07-1988,0.31862,-0.1769967043462078
26-07-1988,0.30191,-0.1956896497365937
27-07-1988,0.30191,-0.1891476710505595
28-07-1988,0.30191,-0.1954955596130954
29-07-1988,0.31032,-0.1891476710505595
01-08-1988,0.30191,-0.1936999771904739
02-08-1988,0.30191,-0.1956896497365937
03-08-1988,0.2936,-0.2020375382991295
04-08-1988,0.2936,-0.2038117701578671
05-08-1988,0.27674,-0.2237053684004766
08-08-1988,0.27674,-0.2206843706133249
09-08-1988,0.26833,-0.2273050734712729
10-08-1988,0.26003,-0.2356347621627371
11-08-1988,0.26833,-0.2356347621627371
12-08-1988,0.26833,-0.2227527673313585
15-08-1988,0.26833,-0.2292868736002013
16-08-1988,0.27674,-0.2247941101089658
17-08-1988,0.27674,-0.2210402131776881
18-08-1988,0.27674,-0.2206843706133249
19-08-1988,0.26003,-0.2338391797401157
22-08-1988,0.25162,-0.2440275618230344
23-08-1988,0.26003,-0.23947525568312
24-08-1988,0.26833,-0.2311419986715017
25-08-1988,0.26833,-0.2311419986715017
26-08-1988,0.26833,-0.2291006558938942
29-08-1988,0.26833,-0.2227527673313585
30-08-1988,0.26833,-0.2227527673313585
31-08-1988,0.26003,-0.2356347621627371
01-09-1988,0.25162,-0.2440275618230344
02-09-1988,0.26833,-0.2311419986715017
06-09-1988,0.26833,-0.2227527673313585
07-09-1988,0.26833,-0.2273050734712729
08-09-1988,0.26833,-0.2227527673313585
09-09-1988,0.28504,-0.2164879070377737
12-09-1988,0.27674,-0.2144195103197402
13-09-1988,0.28504,-0.2144195103197402
14-09-1988,0.28504,-0.2189122738109756
15-09-1988,0.27674,-0.2255329766689236
16-09-1988,0.26833,-0.2273050734712729
19-09-1988,0.26833,-0.2273050734712729
20-09-1988,0.27674,-0.2227527673313585
21-09-1988,0.27674,-0.2144195103197402
22-09-1988,0.28504,-0.2189122738109756
23-09-1988,0.27674,-0.2189122738109756
26-09-1988,0.27674,-0.2210402131776881
27-09-1988,0.26833,-0.2227527673313585
28-09-1988,0.27674,-0.2273050734712729
29-09-1988,0.27674,-0.2206843706133249
30-09-1988,0.27674,-0.2273050734712729
03-10-1988,0.26833,-0.2356347621627371
04-10-1988,0.26833,-0.2291006558938942
05-10-1988,0.26003,-0.2356347621627371
06-10-1988,0.26003,-0.2311419986715017
07-10-1988,0.26003,-0.2440275618230344
10-10-1988,0.26003,-0.2440275618230344
11-10-1988,0.26003,-0.2374068589650864
12-10-1988,0.26833,-0.2311419986715017
13-10-1988,0.26833,-0.2247941101089658
14-10-1988,0.26833,-0.2227527673313585
17-10-1988,0.26833,-0.2227527673313585
18-10-1988,0.27674,-0.2227527673313585
19-10-1988,0.27674,-0.2206843706133249
20-10-1988,0.27674,-0.2144195103197402
21-10-1988,0.27674,-0.2206843706133249
24-10-1988,0.26833,-0.2273050734712729
25-10-1988,0.26003,-0.2292868736002013
26-10-1988,0.26003,-0.2440275618230344
27-10-1988,0.26003,-0.2440275618230344
28-10-1988,0.26003,-0.2440275618230344
31-10-1988,0.26003,-0.2440275618230344
01-11-1988,0.25162,-0.2440275618230344
02-11-1988,0.24322,-0.2524359746864124
03-11-1988,0.24322,-0.2478890815145596
04-11-1988,0.24322,-0.2478890815145596
07-11-1988,0.24322,-0.2542294220526454
08-11-1988,0.25162,-0.2415411929520238
09-11-1988,0.26003,-0.23947525568312
10-11-1988,0.26003,-0.2374068589650864
11-11-1988,0.25162,-0.23947525568312
14-11-1988,0.25162,-0.2458231442456557
15-11-1988,0.24322,-0.2524359746864124
16-11-1988,0.24322,-0.2608343800762106
17-11-1988,0.24322,-0.2542294220526454
18-11-1988,0.24322,-0.2542294220526454
21-11-1988,0.24322,-0.2608343800762106
22-11-1988,0.24322,-0.2608343800762106
23-11-1988,0.24322,-0.2542294220526454
25-11-1988,0.24322,-0.2542294220526454
28-11-1988,0.24322,-0.2478890815145596
29-11-1988,0.25162,-0.2478890815145596
30-11-1988,0.24322,-0.2478890815145596
01-12-1988,0.26003,-0.2460880861238765
02-12-1988,0.26003,-0.23947525568312
05-12-1988,0.26003,-0.2440275618230344
06-12-1988,0.26003,-0.2374068589650864
07-12-1988,0.26003,-0.2374068589650864
08-12-1988,0.26003,-0.2440275618230344
09-12-1988,0.26003,-0.23947525568312
12-12-1988,0.25162,-0.23947525568312
13-12-1988,0.25162,-0.2478890815145596
14-12-1988,0.25162,-0.2458231442456557
15-12-1988,0.26003,-0.2440275618230344
16-12-1988,0.26003,-0.23947525568312
19-12-1988,0.26833,-0.2356347621627371
20-12-1988,0.26833,-0.2227527673313585
21-12-1988,0.27674,-0.2227527673313585
22-12-1988,0.26833,-0.2273050734712729
23-12-1988,0.26833,-0.2291006558938942
27-12-1988,0.26833,-0.2227527673313585
28-12-1988,0.27674,-0.2227527673313585
29-12-1988,0.27674,-0.2227527673313585
30-12-1988,0.27674,-0.2144195103197402
03-01-1989,0.27674,-0.2206843706133249
04-01-1989,0.28504,-0.2144195103197402
05-01-1989,0.27674,-0.2189122738109756
06-01-1989,0.27674,-0.2206843706133249
09-01-1989,0.27674,-0.2273050734712729
10-01-1989,0.26833,-0.2273050734712729
11-01-1989,0.27674,-0.2227527673313585
12-01-1989,0.27674,-0.2206843706133249
13-01-1989,0.27674,-0.2206843706133249
16-01-1989,0.27674,-0.2144195103197402
17-01-1989,0.26833,-0.2273050734712729
18-01-1989,0.26833,-0.2356347621627371
19-01-1989,0.27674,-0.2206843706133249
20-01-1989,0.28504,-0.2144195103197402
23-01-1989,0.27674,-0.2189122738109756
24-01-1989,0.27674,-0.2206843706133249
25-01-1989,0.27674,-0.2206843706133249
26-01-1989,0.28504,-0.2144195103197402
27-01-1989,0.2936,-0.2124511648816882
30-01-1989,0.30191,-0.1979302623931152
31-01-1989,0.31032,-0.1874351168968892
01-02-1989,0.31032,-0.187079274332526
02-02-1989,0.31862,-0.1745344576964563
03-02-1989,0.31862,-0.1790272211876918
06-02-1989,0.31862,-0.1853071775301767
07-02-1989,0.32694,-0.1724931149188489
08-02-1989,0.32694,-0.1705280473924704
09-02-1989,0.33551,-0.1705280473924704
10-02-1989,0.32694,-0.1705280473924704
13-02-1989,0.31862,-0.1724931149188489
14-02-1989,0.31862,-0.1835308106150506
15-02-1989,0.32694,-0.1724931149188489
16-02-1989,0.32694,-0.1705280473924704
17-02-1989,0.32694,-0.1704468532429822
21-02-1989,0.31862,-0.1769967043462078
22-02-1989,0.31032,-0.1853071775301767
23-02-1989,0.31862,-0.1853071775301767
24-02-1989,0.31032,-0.1853071775301767
27-02-1989,0.31032,-0.1874351168968892
28-02-1989,0.31032,-0.1808144140389412
01-03-1989,0.31032,-0.1808144140389412
02-03-1989,0.31862,-0.1808144140389412
03-03-1989,0.31862,-0.1724931149188489
06-03-1989,0.32694,-0.1724931149188489
07-03-1989,0.27674,-0.2135148512611696
08-03-1989,0.27674,-0.2144195103197402
09-03-1989,0.26833,-0.2273050734712729
10-03-1989,0.26833,-0.2227527673313585
13-03-1989,0.27674,-0.2227527673313585
14-03-1989,0.27674,-0.2206843706133249
15-03-1989,0.26003,-0.2338391797401157
16-03-1989,0.26833,-0.2356347621627371
17-03-1989,0.24322,-0.250640392263791
20-03-1989,0.24322,-0.2542294220526454
21-03-1989,0.26003,-0.2415411929520238
22-03-1989,0.26003,-0.2440275618230344
23-03-1989,0.26003,-0.23947525568312
27-03-1989,0.26003,-0.2311419986715017
28-03-1989,0.26003,-0.2374068589650864
29-03-1989,0.26003,-0.2374068589650864
30-03-1989,0.26003,-0.2374068589650864
31-03-1989,0.26003,-0.2374068589650864
03-04-1989,0.26003,-0.2311419986715017
04-04-1989,0.26003,-0.2374068589650864
05-04-1989,0.26003,-0.2374068589650864
06-04-1989,0.26833,-0.2311419986715017
07-04-1989,0.26833,-0.2291006558938942
10-04-1989,0.26833,-0.2227527673313585
11-04-1989,0.26833,-0.2356347621627371
12-04-1989,0.25162,-0.242255465020685
13-04-1989,0.25162,-0.23947525568312
14-04-1989,0.26833,-0.2311419986715017
17-04-1989,0.26833,-0.2227527673313585
18-04-1989,0.27674,-0.2273050734712729
19-04-1989,0.28504,-0.2059170586128454
20-04-1989,0.2936,-0.2059170586128454
21-04-1989,0.28504,-0.2105505592736858
24-04-1989,0.28504,-0.2059170586128454
25-04-1989,0.28504,-0.2105505592736858
26-04-1989,0.28504,-0.2189122738109756
27-04-1989,0.28504,-0.2123781675421328
28-04-1989,0.2936,-0.2124511648816882
01-05-1989,0.28504,-0.2105505592736858
02-05-1989,0.28504,-0.2189122738109756
03-05-1989,0.28504,-0.2123781675421328
04-05-1989,0.27674,-0.2189122738109756
05-05-1989,0.26833,-0.2273050734712729
08-05-1989,0.26833,-0.2227527673313585
09-05-1989,0.27674,-0.2227527673313585
10-05-1989,0.28504,-0.2144195103197402
11-05-1989,0.28504,-0.2189122738109756
12-05-1989,0.28504,-0.2189122738109756
15-05-1989,0.28504,-0.2123781675421328
16-05-1989,0.2936,-0.2059170586128454
17-05-1989,0.30191,-0.1975393618398324
18-05-1989,0.30191,-0.1891476710505595
19-05-1989,0.30191,-0.1891476710505595
22-05-1989,0.31032,-0.1891476710505595
23-05-1989,0.2936,-0.1956896497365937
24-05-1989,0.30191,-0.1975393618398324
25-05-1989,0.30191,-0.1954955596130954
26-05-1989,0.31032,-0.1891476710505595
30-05-1989,0.31032,-0.1936999771904739
31-05-1989,0.31862,-0.1808144140389412
01-06-1989,0.31032,-0.1853071775301767
02-06-1989,0.30191,-0.1874351168968892
05-06-1989,0.2936,-0.2020375382991295
06-06-1989,0.30191,-0.1911914732772965
07-06-1989,0.31032,-0.187079274332526
08-06-1989,0.31032,-0.1808144140389412
09-06-1989,0.31032,-0.187079274332526
12-06-1989,0.31032,-0.1808144140389412
13-06-1989,0.30191,-0.1954955596130954
14-06-1989,0.30191,-0.2020375382991295
15-06-1989,0.2936,-0.2020375382991295
16-06-1989,0.2936,-0.1975393618398324
19-06-1989,0.2936,-0.2020375382991295
20-06-1989,0.28504,-0.2105505592736858
21-06-1989,0.28504,-0.2079584013904528
22-06-1989,0.2936,-0.2059170586128454
23-06-1989,0.2936,-0.2105505592736858
26-06-1989,0.28504,-0.2059170586128454
27-06-1989,0.28504,-0.2189122738109756
28-06-1989,0.27674,-0.2255329766689236
29-06-1989,0.26833,-0.2273050734712729
30-06-1989,0.27674,-0.2227527673313585
03-07-1989,0.28504,-0.2144195103197402
05-07-1989,0.28504,-0.2059170586128454
06-07-1989,0.27674,-0.2170846655425286
07-07-1989,0.27674,-0.2144195103197402
10-07-1989,0.28504,-0.2144195103197402
11-07-1989,0.27674,-0.2124511648816882
12-07-1989,0.27674,-0.2273050734712729
13-07-1989,0.27674,-0.2206843706133249
14-07-1989,0.27674,-0.2273050734712729
17-07-1989,0.27674,-0.2206843706133249
18-07-1989,0.27674,-0.2144195103197402
19-07-1989,0.28504,-0.2189122738109756
20-07-1989,0.27674,-0.2189122738109756
21-07-1989,0.28504,-0.2079584013904528
24-07-1989,0.28504,-0.2059170586128454
25-07-1989,0.26833,-0.2127994594216014
26-07-1989,0.27674,-0.2273050734712729
27-07-1989,0.27674,-0.2144195103197402
28-07-1989,0.28504,-0.2189122738109756
31-07-1989,0.28504,-0.2189122738109756
01-08-1989,0.28504,-0.2123781675421328
02-08-1989,0.28504,-0.2123781675421328
03-08-1989,0.28504,-0.2123781675421328
04-08-1989,0.30191,-0.1996446502948106
07-08-1989,0.30191,-0.1954955596130954
08-08-1989,0.31032,-0.1891476710505595
09-08-1989,0.31032,-0.187079274332526
10-08-1989,0.30191,-0.1936999771904739
11-08-1989,0.30191,-0.1936999771904739
14-08-1989,0.30191,-0.1954955596130954
15-08-1989,0.30191,-0.2020375382991295
16-08-1989,0.2936,-0.2020375382991295
17-08-1989,0.2936,-0.2105505592736858
18-08-1989,0.30191,-0.1975393618398324
21-08-1989,0.2936,-0.2020375382991295
22-08-1989,0.30191,-0.1911914732772965
23-08-1989,0.31032,-0.1936999771904739
24-08-1989,0.31032,-0.1874351168968892
25-08-1989,0.31032,-0.1936999771904739
28-08-1989,0.31032,-0.1936999771904739
29-08-1989,0.30191,-0.1936999771904739
30-08-1989,0.31032,-0.1936999771904739
31-08-1989,0.31032,-0.187079274332526
01-09-1989,0.31032,-0.1808144140389412
05-09-1989,0.31032,-0.1808144140389412
06-09-1989,0.31032,-0.187079274332526
07-09-1989,0.30191,-0.1936999771904739
08-09-1989,0.31032,-0.1891476710505595
11-09-1989,0.31032,-0.1936999771904739
12-09-1989,0.31862,-0.1808144140389412
13-09-1989,0.32694,-0.1660244579651115
14-09-1989,0.33551,-0.1639781962892448
15-09-1989,0.32694,-0.1686171099181468
18-09-1989,0.33551,-0.1639781962892448
19-09-1989,0.32694,-0.1686171099181468
20-09-1989,0.34382,-0.15770578797121
21-09-1989,0.34382,-0.1538238082083644
22-09-1989,0.34382,-0.1600962165263992
25-09-1989,0.35213,-0.1472818295223302
26-09-1989,0.35213,-0.1517800059816273
27-09-1989,0.35213,-0.1472818295223302
28-09-1989,0.35213,-0.1472818295223302
29-09-1989,0.36053,-0.1388976867575074
02-10-1989,0.36053,-0.1369759229756226
03-10-1989,0.36053,-0.1350020061637681
04-10-1989,0.39402,-0.1115534156052118
05-10-1989,0.41103,-0.0779478102932292
06-10-1989,0.41923,-0.0845432616724027
09-10-1989,0.42763,-0.078202921134317
10-10-1989,0.42763,-0.0698710634022038
11-10-1989,0.41923,-0.0845432616724027
12-10-1989,0.41103,-0.0845432616724027
13-10-1989,0.38582,-0.1081634883446595
16-10-1989,0.39402,-0.1098519886960281
17-10-1989,0.41103,-0.0844031923901583
18-10-1989,0.41923,-0.0801046278617846
19-10-1989,0.44444,-0.0527340654475809
20-10-1989,0.44444,-0.0615998084883943
23-10-1989,0.43614,-0.0660925719796297
24-10-1989,0.41923,-0.0827498143061697
25-10-1989,0.41923,-0.0763264454991329
26-10-1989,0.40242,-0.0868827790635602
27-10-1989,0.40242,-0.0884115936114948
30-10-1989,0.41923,-0.0801046278617846
31-10-1989,0.42763,-0.071747539037388
01-11-1989,0.42763,-0.0632582329614472
02-11-1989,0.40242,-0.0979342433149349
03-11-1989,0.41103,-0.0884115936114948
06-11-1989,0.40242,-0.0868827790635602
07-11-1989,0.41923,-0.0758818730243254
08-11-1989,0.43614,-0.0569933726678625
09-11-1989,0.43614,-0.0615998084883943
10-11-1989,0.44444,-0.0549003814585326
13-11-1989,0.46123,-0.0467200118980466
14-11-1989,0.45282,-0.0365029093982901
15-11-1989,0.46123,-0.0319506032583757
16-11-1989,0.46123,-0.0365029093982901
17-11-1989,0.45282,-0.0426771933984736
20-11-1989,0.45282,-0.0510698614274689
21-11-1989,0.46123,-0.0381248872585592
22-11-1989,0.46123,-0.0360564905405257
24-11-1989,0.46123,-0.0360564905405257
27-11-1989,0.45282,-0.0492742790048474
28-11-1989,0.45282,-0.0381248872585592
29-11-1989,0.44444,-0.0492742790048474
30-11-1989,0.45282,-0.048575136969347
01-12-1989,0.44444,-0.044721972864933
04-12-1989,0.45282,-0.0465337941917396
05-12-1989,0.45282,-0.0444727758210951
06-12-1989,0.44444,-0.0510698614274689
07-12-1989,0.44444,-0.048575136969347
08-12-1989,0.44444,-0.0530679004605824
11-12-1989,0.43614,-0.0660925719796297
12-12-1989,0.42763,-0.0744774992227356
13-12-1989,0.41923,-0.078202921134317
14-12-1989,0.41103,-0.0801046278617846
15-12-1989,0.40242,-0.0996849895534005
18-12-1989,0.41103,-0.0884115936114948
19-12-1989,0.41923,-0.0868827790635602
20-12-1989,0.43614,-0.0698710634022038
21-12-1989,0.43614,-0.067864668781979
22-12-1989,0.44444,-0.048575136969347
26-12-1989,0.44444,-0.0510698614274689
27-12-1989,0.45282,-0.0510698614274689
28-12-1989,0.44444,-0.0549003814585326
29-12-1989,0.45282,-0.0401859056292038
02-01-1990,0.46123,-0.0381248872585592
03-01-1990,0.46941,-0.0343100144148368
04-01-1990,0.47787,-0.0279243857300505
05-01-1990,0.46941,-0.0260641194477273
08-01-1990,0.47787,-0.0279243857300505
09-01-1990,0.47787,-0.0260641194477273
10-01-1990,0.46123,-0.0279243857300505
11-01-1990,0.45282,-0.0430999950046639
12-01-1990,0.45282,-0.0530679004605824
15-01-1990,0.45282,-0.0465337941917396
16-01-1990,0.46123,-0.0340116216290203
