Date,Close,Predicted Price
1988-10-28,0.34375,-169.64502225897536
1988-10-31,0.340278,-150.50097846605914
1988-11-01,0.338542,-194.1849407289458
1988-11-02,0.328125,-807.9072919222589
1988-11-03,0.328125,-431.1300590456805
1988-11-04,0.322917,-388.3802324381928
1988-11-07,0.324653,-200.70763324211745
1988-11-08,0.337674,-206.29982442206887
1988-11-09,0.345486,-454.3958502771072
1988-11-10,0.340278,-287.1072962604049
1988-11-11,0.330729,-200.2186745644914
1988-11-14,0.336806,-125.1813596928546
1988-11-15,0.326389,-342.1311642886104
1988-11-16,0.321181,-724.9081559263159
1988-11-17,0.319444,-240.0398590216629
1988-11-18,0.323785,-125.5560904739696
1988-11-21,0.319444,-171.70827737112342
1988-11-22,0.319444,-110.55980095556656
1988-11-23,0.325521,-206.102253896707
1988-11-25,0.322049,-41.92038871138113
1988-11-28,0.326389,-214.0692447827972
1988-11-29,0.329861,-79.82126320097099
1988-11-30,0.328125,-128.33158845226365
1988-12-01,0.340278,-298.80345234920986
1988-12-02,0.345486,-333.3592958994079
1988-12-05,0.34375,-255.58600473597977
1988-12-06,0.345486,-161.71886356021173
1988-12-07,0.342014,-112.63242027165424
1988-12-08,0.340278,-146.46619806559235
1988-12-09,0.340278,-81.3823206576148
1988-12-12,0.328993,-141.8014120227657
1988-12-13,0.331597,-142.80520821368822
1988-12-14,0.335938,-102.15314733769011
1988-12-15,0.340278,-84.63458073005988
1988-12-16,0.345486,-188.77416653968731
1988-12-19,0.352431,-304.344291250163
1988-12-20,0.355903,-335.8617930613104
1988-12-21,0.362847,-169.25112030596813
1988-12-22,0.361111,-271.776824387975
1988-12-23,0.361111,-62.48414795352728
1988-12-27,0.359375,-112.19483776048416
1988-12-28,0.362847,-77.58531823325252
1988-12-29,0.369792,-139.5156350771679
1988-12-30,0.369792,-232.5402241325699
1989-01-03,0.372396,-188.8566896172939
1989-01-04,0.376736,-196.3981461470478
1989-01-05,0.37066,-172.17728551847875
1989-01-06,0.368056,-215.1805291358014
1989-01-09,0.364583,-167.67482440889123
1989-01-10,0.361111,-197.25451387576385
1989-01-11,0.364583,-176.02183394918805
1989-01-12,0.364583,-198.9233289743941
1989-01-13,0.368056,-129.65724904728685
1989-01-16,0.368924,-100.3922324003637
1989-01-17,0.357639,-152.15773032934865
1989-01-18,0.357639,-231.87559606565085
1989-01-19,0.371528,-307.1142193649463
1989-01-20,0.375868,-222.3660826100028
1989-01-23,0.368056,-190.32491278637272
1989-01-24,0.366319,-204.85771261188657
1989-01-25,0.368056,-178.74357859679546
1989-01-26,0.376736,-317.43531280801045
1989-01-27,0.384549,-606.1618601104763
1989-01-30,0.40625,-400.9992065456863
1989-01-31,0.414063,-455.6298913936402
1989-02-01,0.411458,-477.9247616925673
1989-02-02,0.422743,-655.6801678437981
1989-02-03,0.423611,-332.6480350155135
1989-02-06,0.420139,-319.0236347949908
1989-02-07,0.431424,-462.9083494107136
1989-02-08,0.434028,-485.5545509908589
1989-02-09,0.442708,-724.8883851498991
1989-02-10,0.429688,-469.97954692619913
1989-02-13,0.425347,-342.65928550920887
1989-02-14,0.418403,-229.3464311160268
1989-02-15,0.432292,-298.4566740471336
1989-02-16,0.435764,-223.61353766904983
1989-02-17,0.434028,-108.19521320167036
1989-02-21,0.428819,-122.98737921338952
1989-02-22,0.416667,-347.9101283385045
1989-02-23,0.419271,-276.6537535819312
1989-02-24,0.407986,-276.91286340269323
1989-02-27,0.414931,-250.58600508220312
1989-02-28,0.413194,-158.29242447179223
1989-03-01,0.411458,-218.1782816156275
1989-03-02,0.421875,-336.22126382617046
1989-03-03,0.428819,-251.15608994263172
1989-03-06,0.430556,-206.31322145869555
1989-03-07,0.371528,-2872.2910836394976
1989-03-08,0.364583,-923.7124218140412
1989-03-09,0.359375,-449.1813384637376
1989-03-10,0.359375,-243.7764792074397
1989-03-13,0.366319,-219.3822187000767
1989-03-14,0.366319,-232.177081885031
1989-03-15,0.348958,-382.1224062232733
1989-03-16,0.355903,-374.8249964557713
1989-03-17,0.322917,-894.4932005036296
1989-03-20,0.322917,-870.5297631595316
1989-03-21,0.346354,-817.6033027002378
1989-03-22,0.340278,-608.4110647178611
1989-03-23,0.348958,-319.9340622038046
1989-03-27,0.345486,-275.2532595291377
1989-03-28,0.345486,-257.9974207754794
1989-03-29,0.34375,-109.4409339832964
1989-03-30,0.346354,-170.37634379371394
1989-03-31,0.346354,-108.43568723492336
1989-04-03,0.348958,-127.78880955246296
1989-04-04,0.347222,-91.2943606870037
1989-04-05,0.349826,-71.67794041732273
1989-04-06,0.355903,-188.3464668182282
1989-04-07,0.355903,-107.37550973224964
1989-04-10,0.356771,-104.53972723582262
1989-04-11,0.356771,-104.75652393728792
1989-04-12,0.334201,-258.79782755576167
1989-04-13,0.338542,-338.3955910352745
1989-04-14,0.352431,-228.20344030072
1989-04-17,0.357639,-188.19047094825095
1989-04-18,0.369792,-252.62748293230072
1989-04-19,0.381076,-615.4528021069485
1989-04-20,0.388889,-505.5798798633584
1989-04-21,0.383681,-212.02076050988416
1989-04-24,0.382813,-106.9312899566465
1989-04-25,0.380208,-90.78013894008092
1989-04-26,0.375,-162.21114114644635
1989-04-27,0.380208,-126.08020555929237
1989-04-28,0.388021,-254.24213547657675
1989-05-01,0.37934,-122.97828531307178
1989-05-02,0.375,-125.29266625910846
1989-05-03,0.375,-105.20948150662991
1989-05-04,0.364583,-136.41897001071086
1989-05-05,0.361111,-130.60810034079464
1989-05-08,0.357639,-178.5901126102408
1989-05-09,0.368056,-198.9268598838009
1989-05-10,0.375,-214.0784941975336
1989-05-11,0.375,-125.39959919035006
1989-05-12,0.376736,-259.0158572527295
1989-05-15,0.380208,-272.2845560873099
1989-05-16,0.390625,-303.95046262607383
1989-05-17,0.398438,-327.1638395001152
1989-05-18,0.404514,-191.54754500982148
1989-05-19,0.404514,-227.935276231729
1989-05-22,0.411458,-270.5778723084589
1989-05-23,0.393229,-355.3327861957033
1989-05-24,0.399306,-252.7032122525065
1989-05-25,0.399306,-123.33104644788324
1989-05-26,0.408854,-138.05620069312795
1989-05-30,0.409722,-232.81866656118072
1989-05-31,0.420139,-294.9450714669211
1989-06-01,0.416667,-228.7668781068243
1989-06-02,0.404514,-196.89331363609213
1989-06-05,0.394097,-223.75555903483013
1989-06-06,0.40625,-196.3743055026586
1989-06-07,0.414931,-163.69761628680067
1989-06-08,0.414931,-106.47738798349263
1989-06-09,0.414931,-131.70918982254773
1989-06-12,0.409722,-188.2895873070127
1989-06-13,0.397569,-147.81692613815957
1989-06-14,0.401042,-172.36352235183352
1989-06-15,0.394097,-189.8813768778786
1989-06-16,0.394097,-172.57566455972994
1989-06-19,0.392361,-99.01276700327928
1989-06-20,0.378472,-166.9224820583324
1989-06-21,0.381944,-293.25638554361205
1989-06-22,0.385417,-131.47172169880037
1989-06-23,0.384549,-122.239118646627
1989-06-26,0.380208,-110.24318461235671
1989-06-27,0.374132,-130.84869755444504
1989-06-28,0.366319,-209.37148001868616
1989-06-29,0.361111,-281.26755408591293
1989-06-30,0.368056,-245.03032546677397
1989-07-03,0.375,-53.61199565345298
1989-07-05,0.383681,-96.7586575233395
1989-07-06,0.366319,-345.2916931644245
1989-07-07,0.371528,-151.09466371110693
1989-07-10,0.381076,-99.38322574718876
1989-07-11,0.371528,-158.49264034542293
1989-07-12,0.369792,-190.07218224585375
1989-07-13,0.368056,-121.79088044620696
1989-07-14,0.366319,-155.8831839349336
1989-07-17,0.369792,-114.07617822353916
1989-07-18,0.371528,-156.65183525741998
1989-07-19,0.375868,-108.51282609201245
1989-07-20,0.371528,-162.26596169698894
1989-07-21,0.383681,-363.4211507208815
1989-07-24,0.383681,-139.8165216900676
1989-07-25,0.361111,-1187.4270081222444
1989-07-26,0.366319,-450.3879454507504
1989-07-27,0.373264,-166.04725845478436
1989-07-28,0.376736,-106.52008134225107
1989-07-31,0.380208,-121.51275363943284
1989-08-01,0.376736,-226.39419758874664
1989-08-02,0.376736,-103.4264993621066
1989-08-03,0.381944,-100.59212564776044
1989-08-04,0.395833,-648.7949435344267
1989-08-07,0.401042,-340.8584284450726
1989-08-08,0.409722,-402.6699041329809
1989-08-09,0.407986,-414.4110133041582
1989-08-10,0.40625,-176.12913900560494
1989-08-11,0.401042,-223.95512562903724
1989-08-14,0.395833,-251.33772025775028
1989-08-15,0.399306,-65.12471422204574
1989-08-16,0.388021,-170.0616003007128
1989-08-17,0.392361,-145.62465781079007
1989-08-18,0.399306,-90.82074764405104
1989-08-21,0.389757,-116.98864334950726
1989-08-22,0.405382,-235.97208304133252
1989-08-23,0.411458,-167.94507791864885
1989-08-24,0.409722,-337.90980171809707
1989-08-25,0.408854,-310.1679270276596
1989-08-28,0.41059,-104.0255098287194
1989-08-29,0.40625,-198.2564578901162
1989-08-30,0.411458,-147.12970263018693
1989-08-31,0.407986,-51.79339580311881
1989-09-01,0.415799,-161.8093821938693
1989-09-05,0.416667,-339.9968198795846
1989-09-06,0.411458,-154.413553572302
1989-09-07,0.404514,-152.69405092386853
1989-09-08,0.409722,-144.97574599189412
1989-09-11,0.412326,-101.71675451947657
1989-09-12,0.418403,-246.96821498864105
1989-09-13,0.432292,-659.2889300144968
1989-09-14,0.442708,-284.7029533781982
1989-09-15,0.435764,-324.7126753929725
1989-09-18,0.440972,-142.48684278690948
1989-09-19,0.434028,-179.24399039802967
1989-09-20,0.451389,-262.7218730663903
1989-09-21,0.454861,-325.4306951029507
1989-09-22,0.458333,-160.0927736861583
1989-09-25,0.465278,-254.72961853726727
1989-09-26,0.467014,-145.65397640015635
1989-09-27,0.462674,-252.16870224437812
1989-09-28,0.472222,-150.8935414745072
1989-09-29,0.475694,-234.26511916896837
1989-10-02,0.483507,-183.6626697598683
1989-10-03,0.479167,-250.9975190618584
1989-10-04,0.524306,-946.9004691261252
1989-10-05,0.550347,-1036.9469686892462
1989-10-06,0.553819,-318.9961155169387
1989-10-09,0.567708,-213.10018196123664
1989-10-10,0.564236,-248.6514114751505
1989-10-11,0.555556,-387.4235885513762
1989-10-12,0.545139,-214.3725994936132
1989-10-13,0.510417,-373.7789139707359
1989-10-16,0.526042,-921.5786843568754
1989-10-17,0.546007,-645.2820289374367
1989-10-18,0.559028,-490.78619314445575
1989-10-19,0.585069,-653.3231141847505
1989-10-20,0.592014,-340.56866663342737
1989-10-23,0.577257,-221.73966004409803
1989-10-24,0.561632,-572.0140221239113
1989-10-25,0.553819,-260.2523738813004
1989-10-26,0.539931,-493.252695239169
1989-10-27,0.534722,-353.3559058267014
1989-10-30,0.552951,-167.17447698708654
1989-10-31,0.567708,-205.91899169219215
1989-11-01,0.570313,-271.77527922011745
1989-11-02,0.529514,-823.1755713504306
1989-11-03,0.543403,-359.5935400628594
1989-11-06,0.536458,-320.5193984785234
1989-11-07,0.5625,-478.9743671173515
1989-11-08,0.578125,-387.7079131758942
1989-11-09,0.581597,-406.0664547281483
1989-11-10,0.586806,-215.3827926345612
1989-11-13,0.611979,-651.4174797995921
1989-11-14,0.600694,-346.73572822914133
1989-11-15,0.614583,-343.9999301793782
1989-11-16,0.607639,-247.72735213771557
1989-11-17,0.603299,-115.15472479656384
1989-11-20,0.600694,-207.25738225079667
1989-11-21,0.611979,-244.30605018272595
1989-11-22,0.612847,-139.1112146421962
1989-11-24,0.608507,-65.33277332929501
1989-11-27,0.602431,-135.66081094174834
1989-11-28,0.604167,-206.23869424449893
1989-11-29,0.59375,-312.70734012259555
1989-11-30,0.604167,-404.8915126789246
1989-12-01,0.590278,-189.52656031945105
1989-12-04,0.598958,-147.51313794186888
1989-12-05,0.602431,-160.3063520059158
1989-12-06,0.592014,-208.87496513276025
1989-12-07,0.59375,-146.84076977521968
1989-12-08,0.588542,-391.8559083256195
1989-12-11,0.576389,-376.3892894554754
1989-12-12,0.572917,-340.90247796438024
1989-12-13,0.555556,-348.77068455503013
1989-12-14,0.541667,-223.9766045335294
1989-12-15,0.534722,-390.2336031901067
1989-12-18,0.543403,-285.5913631079561
1989-12-19,0.55816,-256.58930545996606
1989-12-20,0.574653,-404.1856842615808
1989-12-21,0.579861,-200.2967166817005
1989-12-22,0.595486,-199.8107814734352
1989-12-26,0.59375,-86.6411943869789
1989-12-27,0.598958,-228.58667068775145
1989-12-28,0.592014,-448.1709600977361
1989-12-29,0.604167,-282.5921104688123
1990-01-02,0.616319,-193.02265245748129
1990-01-03,0.619792,-414.2049306888447
1990-01-04,0.638021,-457.7774592090872
1990-01-05,0.622396,-253.20500873213837
1990-01-08,0.631944,-214.6701481840624
1990-01-09,0.630208,-255.87932880927656
1990-01-10,0.612847,-377.7631920247371
1990-01-11,0.600694,-348.67436185801193
1990-01-12,0.59809,-542.1840003075423
1990-01-15,0.59809,-227.3854227554116
1990-01-16,0.616319,-291.5641464336655
1990-01-17,0.607639,-355.2628895008283
1990-01-18,0.659722,-1064.543992767817
1990-01-19,0.653646,-361.3088927396845
1990-01-22,0.630208,-610.5290541513306
1990-01-23,0.623264,-507.3358227169708
1990-01-24,0.630208,-656.6431456527561
1990-01-25,0.630208,-410.47226146780446
1990-01-26,0.630208,-247.80688678785916
1990-01-29,0.635417,-200.4443032228541
1990-01-30,0.633681,-266.10099466819526
1990-01-31,0.642361,-411.1459418361897
1990-02-01,0.651042,-324.66300757611793
1990-02-02,0.651042,-259.8389569516039
1990-02-05,0.654514,-217.3695641939352
1990-02-06,0.652778,-298.34480595919854
1990-02-07,0.647569,-488.381126293387
1990-02-08,0.654514,-346.6260119217077
1990-02-09,0.65625,-227.0142718468196
1990-02-12,0.657986,-204.08888916565155
1990-02-13,0.657986,-213.79669281325187
1990-02-14,0.659722,-130.46361083466266
1990-02-15,0.673611,-325.7345080996763
1990-02-16,0.680556,-257.9278247981864
1990-02-20,0.696181,-482.89126583293273
1990-02-21,0.667535,-376.18192767237935
1990-02-22,0.669271,-221.27116468881076
1990-02-23,0.677083,-206.8587757237145
1990-02-26,0.689236,-251.8846851615213
1990-02-27,0.680556,-225.6703975100816
1990-02-28,0.685764,-142.97036864944215
1990-03-01,0.694444,-279.724249892746
1990-03-02,0.720486,-364.708653989941
1990-03-05,0.730903,-274.8187700257056
1990-03-06,0.725694,-249.71278735732687
1990-03-07,0.713542,-173.1454491197297
1990-03-08,0.737847,-323.7913294924555
1990-03-09,0.739583,-275.5924088060548
1990-03-12,0.751736,-250.56530011763303
1990-03-13,0.737847,-310.03877947654416
1990-03-14,0.749132,-476.6931478705562
1990-03-15,0.770833,-297.1716815025269
1990-03-16,0.791667,-432.7002309129836
1990-03-19,0.809028,-295.29629648991823
1990-03-20,0.784722,-335.2704535731652
1990-03-21,0.786458,-254.0400039196206
1990-03-22,0.772569,-336.2894007606189
1990-03-23,0.765625,-194.913222156904
1990-03-26,0.774306,-203.39938262017213
1990-03-27,0.78125,-190.96280009739715
1990-03-28,0.770833,-362.2078141769213
1990-03-29,0.767361,-235.64482623125036
1990-03-30,0.769097,-133.3508057975362
1990-04-02,0.774306,-269.42032190687564
1990-04-03,0.805556,-307.943225202608
1990-04-04,0.8125,-289.72320479610653
1990-04-05,0.795139,-241.3901977602229
1990-04-06,0.793403,-265.10204656315267
1990-04-09,0.795139,-113.227427515301
1990-04-10,0.819444,-164.24278248071667
1990-04-11,0.840278,-255.93399427607912
1990-04-12,0.838542,-175.38256248274217
1990-04-16,0.84375,-143.38547544650288
1990-04-17,0.861111,-242.82443404132903
1990-04-18,0.842014,-355.813153158838
1990-04-19,0.826389,-210.88971101388643
1990-04-20,0.822917,-162.30803688308106
1990-04-23,0.819444,-235.95313761692927
1990-04-24,0.805556,-174.19020877731188
1990-04-25,0.805556,-195.8710706843675
1990-04-26,0.796875,-168.28643417482778
1990-04-27,0.78125,-207.7449596594092
1990-04-30,0.805556,-187.0675344474413
1990-05-01,0.793403,-190.7966471018921
1990-05-02,0.809028,-120.82669469899334
1990-05-03,0.819444,-166.79667848676567
1990-05-04,0.857639,-173.76711658731048
1990-05-07,0.888889,-354.1098621267889
1990-05-08,0.871528,-184.70359226918004
1990-05-09,0.871528,-127.68941774723363
1990-05-10,0.895833,-177.3211599468545
1990-05-11,0.909722,-178.6468631492098
1990-05-14,0.913194,-171.58771719761754
1990-05-15,0.899306,-196.68189339335748
1990-05-16,0.899306,-140.0105413888159
1990-05-17,0.899306,-151.57088298975572
1990-05-18,0.947917,-370.3542868248677
1990-05-21,0.975694,-580.6992729523673
1990-05-22,0.993056,-518.2275057695139
1990-05-23,1.053819,-513.5961119582603
1990-05-24,1.0625,-533.4736848335443
1990-05-25,1.03125,-380.6909082609
1990-05-29,1.045139,-223.3418566752353
1990-05-30,1.048611,-236.42412563699617
1990-05-31,1.013889,-252.3442167912894
1990-06-01,1.043403,-250.97828977929765
1990-06-04,1.0625,-214.8794378447159
1990-06-05,1.019097,-291.7397205980268
1990-06-06,1.013889,-313.71063891627983
1990-06-07,1.0,-327.68411479361134
1990-06-08,1.020833,-231.7028580496179
1990-06-11,1.039931,-211.5384199379465
1990-06-12,1.053819,-169.36163500502073
1990-06-13,1.0625,-291.7357547163923
1990-06-14,1.048611,-211.42142670756976
1990-06-15,1.055556,-187.17345568255664
1990-06-18,1.039931,-191.70061117129364
1990-06-19,1.041667,-151.37646819072188
1990-06-20,1.078125,-143.50112156811488
1990-06-21,1.069444,-124.35949893480986
1990-06-22,1.052083,-123.37254131019196
1990-06-25,1.034722,-250.6547296591552
1990-06-26,1.038194,-182.26408761058505
1990-06-27,1.059028,-129.67066214381728
1990-06-28,1.0625,-108.86932289786976
1990-06-29,1.055556,-126.73894173366732
1990-07-02,1.024306,-128.64605580956666
1990-07-03,1.0,-288.13030395458014
1990-07-05,1.003472,-224.751624976504
1990-07-06,1.017361,-151.70897029943058
1990-07-09,1.03125,-135.35686856310667
1990-07-10,1.024306,-107.6102212380314
1990-07-11,1.048611,-104.77141796578846
1990-07-12,1.076389,-323.6835264730846
1990-07-13,1.088542,-340.35997794830865
1990-07-16,1.100694,-176.8439905622733
1990-07-17,1.079861,-197.79618821253183
1990-07-18,1.055556,-151.84198823222115
1990-07-19,1.065972,-229.364791777392
1990-07-20,1.017361,-318.92646240643256
1990-07-23,1.0,-269.7143609021624
1990-07-24,0.965278,-498.8344152948548
1990-07-25,0.993056,-218.55877381092597
1990-07-26,0.954861,-1104.1457570013108
1990-07-27,0.958333,-185.3294042727996
1990-07-30,0.944444,-319.8778530723584
1990-07-31,0.923611,-153.64030595934577
1990-08-01,0.927083,-404.2373710175837
1990-08-02,0.916667,-333.7862328994625
1990-08-03,0.878472,-426.3677007788156
1990-08-06,0.840278,-411.8539021295047
1990-08-07,0.850694,-331.2841605134666
1990-08-08,0.881944,-313.7498202206054
1990-08-09,0.904514,-280.2020278761768
1990-08-10,0.895833,-266.1268972601161
1990-08-13,0.902778,-196.04135055502675
1990-08-14,0.892361,-122.35828640281926
1990-08-15,0.892361,-186.80575932156785
1990-08-16,0.857639,-193.8326462062256
1990-08-17,0.836806,-346.43704396854747
1990-08-20,0.770833,-413.4079836246422
1990-08-21,0.753472,-603.0189111740569
1990-08-22,0.746528,-288.28581133462325
1990-08-23,0.71875,-391.048392510056
1990-08-24,0.795139,-347.2903694750052
1990-08-27,0.84375,-400.661817383116
1990-08-28,0.873264,-290.32749107664006
1990-08-29,0.840278,-283.5218798286162
1990-08-30,0.833333,-237.73662295330408
1990-08-31,0.854167,-147.99968057768066
1990-09-04,0.864583,-172.1665229320244
1990-09-05,0.819444,-198.778743740116
1990-09-06,0.798611,-420.7455254881099
1990-09-07,0.802083,-195.25853909058927
1990-09-10,0.774306,-270.0847409696178
1990-09-11,0.770833,-286.94204880310303
1990-09-12,0.796875,-272.8863683748276
1990-09-13,0.798611,-181.29331091190195
1990-09-14,0.829861,-246.1142326323876
1990-09-17,0.84375,-255.9913237501306
1990-09-18,0.857639,-220.46796206736565
1990-09-19,0.861111,-191.53084360251407
1990-09-20,0.829861,-190.64556760250824
1990-09-21,0.840278,-290.611063666996
