Open,High,Low,Volume
21.398,21.735,21.327,1
21.831,22.084,21.718,1
22.069,22.643,22.043,1
22.077,22.237,21.661,1
21.591,22.024,21.464,1
22.043,22.237,21.925,1
22.22,22.763,21.991,1
22.732,22.96,22.347,1
22.867,23.164,22.789,1
22.78,23.197,22.595,1
23.197,23.358,22.875,1
22.933,22.986,22.06,1
21.516,21.786,20.896,1
21.166,21.362,20.97,1
21.415,21.678,21.006,1
21.821,22.015,21.616,1
22.034,22.4,21.67,1
22.051,22.229,21.31,1
21.408,21.657,21.131,1
20.989,21.525,20.826,1
20.682,21.566,20.605,1
21.591,22.216,21.37,1
22.037,22.423,21.833,1
22.373,22.517,22.254,1
22.595,22.908,22.482,1
22.806,22.993,22.696,1
23.069,23.197,22.849,1
22.723,23.104,22.612,1
23.154,23.358,22.952,1
23.018,23.289,22.806,1
22.849,23.274,22.763,1
23.258,23.335,22.943,1
23.146,23.223,22.426,1
23.09,23.099,22.764,1
23.001,23.274,22.968,1
22.995,23.133,22.696,1
22.943,22.986,22.169,1
23.035,23.274,22.636,1
23.02,23.099,22.755,1
22.768,22.931,22.614,1
22.226,22.353,21.969,1
22.178,22.254,21.831,1
22.276,22.587,22.072,1
22.414,22.423,22.088,1
22.251,22.781,22.192,1
22.926,23.107,22.66,1
22.595,22.723,22.139,1
22.466,22.506,22.183,1
22.587,22.995,22.568,1
22.822,22.935,22.635,1
22.723,23.055,22.595,1
22.66,22.687,22.285,1
22.268,22.285,21.773,1
21.755,21.823,21.524,1
21.575,21.609,21.308,1
21.334,21.36,21.096,1
21.105,21.216,20.94,1
20.857,21.115,20.796,1
21.36,21.37,21.129,1
21.242,21.43,21.18,1
21.711,21.902,21.512,1
21.901,21.935,21.566,1
21.891,21.928,21.534,1
22.028,22.079,21.823,1
22.122,22.138,21.916,1
21.977,22.047,21.686,1
21.849,22.01,21.711,1
21.857,22.139,21.823,1
21.764,21.882,21.643,1
22.063,22.337,21.951,1
21.969,22.129,21.882,1
21.959,22.148,21.857,1
22.003,22.397,21.935,1
22.268,22.353,21.788,1
22.139,22.337,22.088,1
22.26,22.414,21.773,1
22.129,22.129,21.807,1
22.183,22.285,22.019,1
22.233,22.37,22.192,1
22.353,22.378,22.047,1
22.21,22.294,22.129,1
22.251,22.353,22.173,1
22.66,23.072,22.587,1
22.953,23.51,22.919,1
23.439,23.733,23.355,1
23.593,24.124,23.559,1
24.005,24.049,23.723,1
23.878,24.089,23.748,1
23.475,23.946,23.421,1
23.827,23.982,23.663,1
23.903,24.179,23.784,1
24.302,24.517,24.111,1
24.194,24.306,23.934,1
24.081,24.34,23.989,1
24.656,25.452,24.604,1
25.29,25.629,25.117,1
25.23,25.305,24.972,1
24.886,25.374,24.879,1
25.349,25.418,25.161,1
25.197,25.274,24.965,1
24.802,25.349,24.674,1
25.386,25.422,25.017,1
25.485,25.717,25.469,1
25.621,25.82,25.427,1
25.799,26.014,25.75,1
25.732,25.861,25.642,1
25.75,26.093,25.714,1
25.912,26.248,25.861,1
26.291,26.361,26.084,1
26.222,26.361,25.981,1
26.213,26.334,26.04,1
26.128,26.24,25.714,1
26.128,26.179,25.87,1
26.102,27.179,26.102,1
26.877,26.981,26.661,1
26.859,27.23,26.834,1
27.093,27.292,26.859,1
26.902,27.212,26.704,1
27.119,27.136,26.911,1
26.885,27.136,26.792,1
27.056,27.504,27.032,1
27.47,27.565,27.226,1
27.496,27.9,27.438,1
27.834,27.946,27.567,1
27.576,27.609,27.239,1
27.144,27.548,27.126,1
27.274,27.496,27.162,1
27.582,27.746,27.481,1
27.653,27.703,27.496,1
27.548,27.738,27.411,1
27.773,28.159,27.694,1
28.005,28.322,27.987,1
28.247,28.376,28.065,1
28.351,28.384,27.996,1
28.013,28.093,27.694,1
27.671,27.694,27.34,1
27.557,27.694,27.411,1
27.402,27.644,27.386,1
27.653,27.661,27.324,1
27.738,28.093,27.694,1
28.126,28.169,27.91,1
28.022,28.169,27.6,1
27.567,27.729,27.402,1
27.883,27.919,27.6,1
27.754,27.964,27.522,1
27.686,27.729,27.274,1
27.27,27.298,26.749,1
26.836,27.244,26.749,1
26.895,27.048,26.678,1
26.755,26.868,26.102,1
26.24,26.299,26.04,1
26.257,26.739,26.204,1
26.61,26.842,26.463,1
26.696,26.868,26.508,1
26.941,27.226,26.879,1
26.946,26.972,26.739,1
26.816,27.292,26.654,1
27.694,28.332,27.609,1
27.834,27.996,27.592,1
27.746,28.013,27.42,1
27.496,27.841,27.455,1
27.671,27.763,27.496,1
27.67,27.754,27.461,1
27.548,27.661,27.496,1
27.608,27.851,27.521,1
27.438,27.496,27.256,1
27.461,27.479,27.226,1
27.097,27.19,26.638,1
26.447,26.583,26.334,1
26.256,26.514,25.987,1
26.005,26.558,25.926,1
26.584,26.723,26.229,1
26.437,27.166,26.437,1
26.552,26.741,26.395,1
26.567,26.706,26.144,1
26.282,26.291,25.786,1
26.005,26.193,25.762,1
25.831,25.848,25.294,1
25.233,25.831,25.198,1
25.745,25.908,25.58,1
25.449,25.491,24.834,1
25.285,25.406,24.937,1
25.319,25.458,25.154,1
25.475,25.771,25.336,1
25.449,25.563,25.249,1
25.406,25.508,25.094,1
24.937,25.11,24.661,1
24.817,24.956,24.555,1
24.72,24.927,24.618,1
25.033,25.466,24.98,1
25.701,25.754,25.294,1
25.327,25.736,25.189,1
25.777,25.848,24.989,1
25.233,25.406,25.007,1
25.336,25.527,25.189,1
25.432,25.544,25.043,1
25.656,26.082,25.571,1
26.005,26.038,25.762,1
26.177,26.976,26.055,1
26.819,26.924,26.567,1
26.845,27,26.065,1
26.274,26.646,26.038,1
26.274,26.291,25.684,1
26.014,26.246,25.961,1
26.177,26.447,26.038,1
25.996,26.055,25.508,1
26.403,26.611,26.135,1
26.552,26.552,26.193,1
26.212,26.671,26.159,1
26.524,26.689,26.343,1
26.542,26.619,25.971,1
26.117,26.212,25.822,1
26.082,26.203,25.589,1
25.762,25.786,25.233,1
25.275,25.302,24.746,1
24.937,25.563,24.902,1
25.563,25.606,25.181,1
25.701,25.891,25.319,1
25.665,26.403,25.544,1
26.454,26.706,26.343,1
26.879,26.924,26.055,1
25.638,25.646,25.154,1
25.354,25.458,25.058,1
25.354,25.432,24.956,1
25.345,25.58,25.224,1
25.563,25.882,25.302,1
25.795,25.857,25.544,1
25.563,25.762,25.432,1
25.656,25.71,25.327,1
25.327,25.597,25.119,1
25.606,25.961,25.563,1
26.014,26.108,25.848,1
26.073,26.315,25.901,1
26.193,26.42,26.108,1
26.351,26.575,26.274,1
26.447,26.552,26.229,1
26.315,26.412,26.153,1
26.447,26.525,26.192,1
26.282,26.429,26.202,1
26.501,27.005,26.412,1
26.988,26.988,26.7,1
26.9,26.927,26.692,1
26.848,27.023,26.716,1
26.7,26.848,26.595,1
26.525,26.535,26.255,1
26.404,26.735,26.343,1
26.996,27.023,26.7,1
26.797,26.883,26.639,1
26.752,26.839,26.568,1
26.648,26.716,26.376,1
26.708,27.023,26.516,1
26.577,26.76,26.315,1
26.376,26.648,26.369,1
26.621,27.371,26.586,1
27.093,27.12,26.822,1
26.91,26.971,26.631,1
26.788,26.98,26.716,1
27.005,27.214,26.822,1
26.961,27.214,26.535,1
27.066,27.277,26.893,1
27.223,27.286,27.093,1
27.146,27.241,27.085,1
27.137,27.223,27.093,1
27.014,27.478,26.98,1
27.434,27.59,27.137,1
27.056,27.12,26.744,1
27.014,27.056,26.501,1
26.429,26.708,26.22,1
26.333,26.535,26.089,1
26.343,26.412,25.958,1
26.018,26.166,25.679,1
25.905,26.089,25.75,1
25.968,26.176,25.897,1
26.159,26.211,25.809,1
26.385,26.404,25.958,1
25.871,26.116,25.791,1
25.905,25.958,25.469,1
25.442,25.583,25.267,1
25.495,25.531,25.199,1
25.286,25.593,25.138,1
25.634,25.94,25.531,1
25.705,25.958,25.593,1
25.575,25.871,25.391,1
25.879,25.949,25.539,1
25.356,25.382,24.876,1
25.076,25.165,24.292,1
24.228,24.615,24.228,1
24.579,24.615,24.326,1
24.605,24.615,24.319,1
24.319,24.735,24.301,1
24.917,25.206,24.876,1
25.173,25.8,25.155,1
25.828,25.985,25.6,1
25.855,25.958,25.6,1
26.027,26.361,25.845,1
25.772,26.035,25.356,1
25.418,25.634,25.138,1
25.206,25.477,25.147,1
25.259,25.321,24.624,1
23.778,24.026,23.54,1
23.97,24.016,23.582,1
23.655,23.735,23.432,1
23.47,23.497,23.179,1
23.582,23.582,23.292,1
23.55,23.582,23.284,1
23.506,23.911,23.47,1
23.96,24.439,23.934,1
24.232,24.271,23.911,1
24.076,24.092,23.794,1
23.77,24.102,23.556,1
23.857,24.076,23.638,1
23.802,23.875,23.312,1
23.565,23.602,23.233,1
23.25,23.432,23.179,1
23.214,23.699,23.109,1
23.592,23.743,23.416,1
23.592,23.602,23.206,1
23.373,23.735,23.339,1
23.802,24.192,23.802,1
24.226,24.306,23.83,1
24.044,24.217,23.716,1
23.857,23.875,23.497,1
23.574,23.952,23.48,1
23.98,24.316,23.885,1
24.35,24.401,23.98,1
24.092,24.359,23.894,1
24.13,24.192,23.76,1
23.934,23.98,23.76,1
23.787,23.934,23.497,1
23.699,23.84,23.382,1
23.506,23.672,23.364,1
23.4,23.556,23.206,1
23.98,24.401,23.894,1
24.316,24.333,23.901,1
23.998,24.059,23.523,1
23.556,23.655,23.442,1
23.54,23.574,23.284,1
23.515,23.54,23.373,1
23.452,23.743,23.135,1
23.312,23.699,23.127,1
23.672,23.83,23.55,1
23.62,24.016,23.61,1
23.894,23.96,23.77,1
23.927,24.176,23.812,1
23.849,24.016,23.794,1
24.026,24.156,23.76,1
23.934,24.323,23.934,1
24.375,24.703,24.176,1
24.271,24.843,24.102,1
24.649,24.843,24.429,1
24.483,24.755,24.289,1
24.649,24.808,24.429,1
24.455,24.614,24.111,1
24.35,24.684,24.242,1
24.525,24.659,24.13,1
24.289,24.342,24.076,1
24.076,24.232,23.98,1
24.067,24.102,23.849,1
24.067,24.383,24.035,1
24.333,24.57,24.201,1
24.534,24.639,24.421,1
24.579,24.736,24.534,1
24.57,24.693,24.525,1
24.676,24.78,24.534,1
24.756,24.922,24.667,1
24.96,25.023,24.694,1
24.614,24.614,24.162,1
24.56,24.63,24.382,1
24.819,24.888,24.286,1
24.294,24.49,24.258,1
24.33,24.845,24.248,1
24.736,24.819,24.614,1
24.595,24.827,24.418,1
24.712,24.977,24.578,1
25.101,25.323,24.986,1
25.033,25.048,24.649,1
24.942,25.093,24.845,1
25.065,25.137,24.81,1
24.79,24.819,24.552,1
24.703,24.8,24.524,1
24.728,24.863,24.624,1
24.845,24.986,24.781,1
24.871,24.986,24.827,1
24.736,25.093,24.676,1
24.951,25.04,24.871,1
25.146,25.279,25.005,1
24.942,25.164,24.888,1
25.013,25.146,24.932,1
25.11,25.155,24.81,1
25.057,25.146,24.942,1
24.97,25.235,24.913,1
25.128,25.431,25.074,1
25.413,25.431,25.164,1
25.368,25.598,25.305,1
25.508,25.688,25.323,1
25.191,25.385,25.083,1
25.057,25.536,24.942,1
25.491,25.491,25.26,1
25.491,26.459,25.447,1
26.238,26.902,26.191,1
25.82,25.908,25.491,1
25.598,25.75,25.431,1
25.422,25.714,25.297,1
25.641,25.857,25.457,1
25.598,25.768,25.375,1
25.688,25.714,25.288,1
26.282,26.832,26.274,1
26.885,27.667,26.858,1
27.24,27.418,26.956,1
27.193,28.32,27.152,1
28.136,29.139,27.984,1
28.304,28.376,27.904,1
28.217,28.998,28.189,1
28.89,29.377,28.641,1
29.218,29.35,28.925,1
28.952,29.432,28.74,1
29.483,29.743,29.35,1
29.653,30.089,29.501,1
29.858,29.983,29.492,1
29.342,29.492,28.971,1
29.148,29.281,28.916,1
28.988,29.032,28.676,1
28.933,29.342,28.883,1
29.36,29.959,29.309,1
29.889,30.292,29.87,1
30.055,30.512,29.978,1
30.495,31.157,30.468,1
31.033,31.361,30.987,1
31.361,31.513,31.023,1
31.084,31.13,30.702,1
30.587,30.872,30.292,1
30.308,30.629,30.292,1
30.754,31.435,30.747,1
31.042,31.291,30.889,1
31.14,31.495,31.101,1
31.114,31.52,31.087,1
31.203,31.836,31.12,1
31.827,31.935,31.068,1
30.915,31.174,30.764,1
31.13,31.37,30.816,1
31.495,31.971,31.326,1
31.729,31.854,31.399,1
31.318,31.435,30.987,1
31.399,31.513,31.14,1
31.263,31.291,30.908,1
30.872,30.997,30.603,1
30.997,31.416,30.941,1
31.245,31.425,31.184,1
31.237,31.353,30.908,1
30.612,30.673,29.816,1
30.075,30.138,29.532,1
29.433,30.559,29.102,1
30.452,30.72,29.898,1
30.486,30.806,30.283,1
30.844,31.076,30.826,1
30.72,31.084,30.683,1
31.05,31.263,30.673,1
30.747,30.773,30.05,1
30.075,30.711,30.021,1
30.459,30.593,30.004,1
30.692,30.908,30.36,1
30.899,30.915,30.503,1
30.683,31.101,30.665,1
31.273,31.962,31.184,1
31.791,31.925,31.523,1
31.863,32.364,31.791,1
32.177,32.549,32.131,1
32.471,32.516,31.711,1
31.916,32.067,31.47,1
28.949,29.191,27.716,1
28.323,28.601,28.235,1
28.512,28.627,28.333,1
28.62,28.761,28.494,1
28.253,28.279,27.923,1
27.932,28.253,27.877,1
28.12,28.235,28.056,1
28.396,28.7,28.19,1
28.566,28.636,28.333,1
28.655,28.672,28.235,1
28.314,28.503,28.209,1
28.503,28.593,28.271,1
28.2,28.297,28.037,1
28.18,28.681,27.923,1
28.806,29.55,28.636,1
29.28,29.398,29.013,1
29.004,29.46,29.004,1
29.253,29.289,28.984,1
28.92,30.017,28.524,1
28.766,28.956,27.748,1
28.605,28.786,28.488,1
28.578,28.766,28.236,1
28.289,28.704,28.229,1
28.443,28.802,28.381,1
28.965,29.234,28.884,1
31.645,31.673,30.593,1
30.952,31.197,30.621,1
30.153,30.683,29.83,1
30.045,30.234,29.695,1
29.628,30.234,29.514,1
30.026,30.126,29.772,1
28.569,28.858,28.154,1
28.246,28.316,27.992,1
27.984,28.289,27.849,1
28.154,28.246,28.012,1
28.101,28.605,28.075,1
28.704,29.155,28.605,1
29.308,29.628,29.272,1
29.443,29.494,29.325,1
29.484,29.758,29.253,1
30.036,30.144,29.451,1
30.071,30.118,29.603,1
29.648,30.052,29.541,1
30.126,30.307,29.983,1
30.061,30.126,29.415,1
29.28,29.666,29.243,1
29.578,29.578,28.928,1
29.234,29.514,29.155,1
29.37,29.695,29.325,1
29.588,30.368,29.578,1
29.695,29.973,29.423,1
30.001,30.244,29.963,1
30.017,30.621,29.954,1
30.485,30.593,30.071,1
30.315,30.586,30.253,1
30.234,30.331,29.874,1
29.963,29.992,29.514,1
29.758,30.009,29.657,1
29.973,30.494,29.927,1
30.307,30.721,30.307,1
30.501,31.044,30.396,1
31.197,31.485,31.017,1
31.134,31.405,31.097,1
30.999,31.485,30.925,1
31.268,31.485,30.891,1
31.475,31.673,31.412,1
31.51,31.583,31.062,1
30.91,31.036,30.298,1
30.405,30.683,30.204,1
32.284,32.656,31.916,1
32.041,32.149,31.736,1
32.06,32.142,31.727,1
31.971,32.204,31.881,1
32.068,32.115,31.799,1
32.096,32.115,31.844,1
32.023,32.376,31.989,1
32.204,33.033,32.188,1
33.509,34.39,33.347,1
34.158,34.202,33.681,1
33.895,33.995,33.598,1
33.915,33.995,33.607,1
33.635,33.834,33.473,1
33.276,34.338,33.203,1
34.12,34.309,33.94,1
34.148,34.211,33.94,1
33.607,33.815,33.356,1
33.41,33.754,33.246,1
33.473,33.919,33.418,1
33.79,34.026,33.781,1
34.026,34.162,33.845,1
34.389,34.408,34.063,1
34.063,34.134,33.863,1
34.063,34.233,33.99,1
34.289,34.714,34.289,1
34.534,35.158,34.505,1
34.579,34.896,34.524,1
34.642,35.341,34.561,1
35.223,35.25,33.707,1
34.832,34.952,34.443,1
34.961,35.24,34.788,1
34.997,35.268,34.47,1
34.505,34.724,33.899,1
34.125,34.125,33.707,1
33.925,33.952,33.2,1
33.255,33.546,33.128,1
33.501,33.646,32.939,1
32.964,33.184,32.213,1
33.101,33.137,32.711,1
32.82,33.483,32.813,1
33.372,33.446,33.137,1
33.292,33.699,33.22,1
33.726,33.99,33.699,1
34.071,34.106,33.699,1
33.746,33.891,33.453,1
33.909,34.071,33.746,1
33.863,33.909,33.636,1
33.726,33.746,33.184,1
33.41,33.446,32.738,1
32.939,33.083,32.827,1
32.64,32.765,32.257,1
32.531,32.556,32.095,1
32.547,32.775,32.411,1
32.63,32.659,31.578,1
31.489,32.531,31.397,1
32.531,33.355,32.504,1
33.265,33.546,32.921,1
33.392,33.392,32.775,1
33.337,33.382,32.693,1
32.874,32.93,32.411,1
32.718,32.756,32.204,1
33.952,34.045,33.12,1
33.427,33.446,32.621,1
32.748,32.992,32.411,1
32.621,33.437,32.547,1
33.31,33.437,32.847,1
33.509,34.352,33.146,1
34.243,34.443,33.029,1
33.518,33.716,32.865,1
32.902,33.065,32.458,1
32.467,32.865,32.359,1
32.902,33.174,32.649,1
33.2,33.364,32.902,1
33.437,33.781,33.418,1
33.863,34.088,33.817,1
33.845,34.326,33.845,1
33.899,34.253,33.845,1
34.39,34.508,34.172,1
33.998,34.482,33.989,1
34.308,34.593,34.162,1
34.655,35.029,34.583,1
34.428,34.683,34.29,1
34.39,34.573,34.116,1
34.328,34.473,33.97,1
34.208,34.611,34.008,1
34.702,35.131,34.546,1
34.636,34.83,34.244,1
34.893,35.148,34.775,1
34.94,34.958,34.646,1
34.838,34.93,34.611,1
34.986,35.038,34.428,1
34.683,34.719,34.455,1
34.593,34.921,34.455,1
34.518,35.103,34.518,1
35.095,35.123,34.381,1
34.39,34.83,34.263,1
34.628,35.086,34.518,1
34.949,36.445,34.911,1
35.97,36.126,35.54,1
35.851,37.128,35.841,1
37.196,37.397,36.547,1
36.875,37.119,36.409,1
37.138,37.441,36.502,1
36.982,37.186,36.171,1
36.3,36.511,35.936,1
36.345,37.115,36.247,1
36.901,37.908,36.901,1
37.578,37.991,37.515,1
37.852,38.053,37.606,1
37.716,37.716,37.186,1
37.679,37.808,36.208,1
36.502,36.785,36.3,1
36.308,36.472,35.807,1
36.472,37.04,36.427,1
36.941,37.167,35.705,1
35.626,36.345,35.626,1
35.725,35.998,35.53,1
35.899,36.502,35.667,1
36.59,36.921,36.453,1
36.547,36.708,36.091,1
36.638,36.678,36.345,1
36.502,36.668,36.384,1
36.521,36.53,36.053,1
36.308,36.511,35.899,1
36.804,37.157,36.308,1
36.668,37.716,36.619,1
37.542,37.624,36.892,1
36.875,36.992,36.694,1
36.755,36.865,36.492,1
36.831,36.845,36.228,1
36.101,36.208,35.899,1
35.889,35.944,35.578,1
35.814,36.091,35.175,1
35.936,36.445,35.596,1
36.117,36.401,35.96,1
36.3,36.555,36.218,1
36.719,37.256,36.659,1
37.071,37.21,36.841,1
36.877,37.162,36.344,1
36.492,36.649,36.123,1
36.436,36.629,36.299,1
36.564,36.739,36.299,1
36.61,37.115,36.555,1
37.062,37.115,36.659,1
37.071,37.133,36.796,1
36.995,37.035,36.62,1
36.924,36.972,36.629,1
36.934,37.115,36.709,1
37.21,37.687,37.025,1
37.669,37.798,37.419,1
37.348,37.419,37.025,1
36.986,37.133,36.669,1
37.338,37.945,37.162,1
38.148,38.321,37.935,1
38.11,38.157,37.733,1
37.743,37.862,37.585,1
37.65,37.779,37.504,1
37.54,37.604,37.062,1
37.779,38.23,37.585,1
37.752,38.276,37.752,1
37.982,38.554,37.101,1
38.266,38.396,37.881,1
38.294,38.424,38.018,1
38.101,38.477,38.064,1
38.368,38.634,38.349,1
38.477,38.58,38.23,1
38.359,38.681,38.138,1
38.571,38.58,38.11,1
38.276,38.904,38.184,1
38.789,38.827,38.359,1
38.505,38.773,38.349,1
38.396,38.544,38.201,1
38.562,38.624,38.23,1
38.406,38.746,38.368,1
38.525,38.634,38.276,1
38.58,38.624,38.201,1
38.054,38.634,37.762,1
38.359,38.719,38.157,1
38.837,39.051,38.672,1
38.938,39.068,38.662,1
39.094,40.759,39.076,1
41.809,42.048,40.703,1
41.072,41.248,40.703,1
40.99,41.543,40.677,1
41.395,41.534,41.016,1
41.809,41.809,41.043,1
41.33,41.395,40.769,1
40.75,41.082,40.75,1
40.807,40.945,40.409,1
40.39,40.556,40.143,1
40.538,40.566,39.821,1
39.903,40.189,39.629,1
39.747,39.786,39.188,1
39.527,39.988,39.38,1
39.84,39.978,39.398,1
39.316,39.711,38.827,1
39.406,39.968,39.233,1
39.766,39.84,39.474,1
39.795,39.968,39.572,1
39.591,40.095,39.555,1
40.18,40.641,40.032,1
40.546,40.86,40.484,1
41.007,41.301,40.842,1
41.339,41.496,41.101,1
41.624,41.968,41.496,1
41.968,42.022,41.561,1
41.506,41.884,41.496,1
41.941,42.087,41.719,1
42.022,42.061,41.691,1
41.941,42.022,41.595,1
41.561,41.654,41.43,1
41.421,41.634,41.29,1
41.736,42.061,41.516,1
42.052,42.079,41.516,1
41.217,41.754,41.217,1
41.412,41.904,41.394,1
41.754,42.512,41.754,1
42.598,43.318,42.569,1
43.014,43.476,42.967,1
43.337,43.45,42.838,1
43.264,43.502,43.014,1
43.44,43.521,43.135,1
43.077,43.235,42.67,1
42.939,43.364,42.848,1
42.838,43.218,42.791,1
43.125,43.346,43.005,1
43.327,44.031,43.135,1
43.784,43.855,43.485,1
43.364,43.485,43.014,1
43.161,43.607,42.893,1
43.393,43.588,42.606,1
42.512,43.152,42.356,1
42.56,43.096,42.356,1
42.921,43.022,42.589,1
42.828,43.07,42.44,1
42.421,42.67,42.246,1
42.56,42.856,42.218,1
42.69,42.856,42.505,1
42.449,42.512,42.042,1
42.107,43.403,41.968,1
43.041,43.318,42.338,1
42.209,42.69,40.681,1
40.56,41.246,40.255,1
40.606,41.079,40.32,1
39.794,40.164,38.967,1
39.366,39.876,39.08,1
39.988,40.672,39.608,1
39.858,40.858,39.626,1
41.06,41.624,40.902,1
41.654,41.719,40.931,1
41.348,42.061,41.217,1
43.327,43.413,41.82,1
42.311,42.67,42.311,1
42.449,43.041,42.366,1
42.987,43.225,42.893,1
42.856,42.876,42.366,1
43.45,43.476,43.022,1
43.403,43.931,43.255,1
43.784,44.18,43.736,1
44.243,44.338,43.745,1
44.301,45.225,44.234,1
45.281,45.281,44.698,1
45.067,45.494,44.939,1
45.215,45.291,45.032,1
44.948,45.281,44.91,1
45.18,45.957,45.087,1
46.042,46.318,45.716,1
45.734,46.012,45.485,1
45.762,45.948,45.361,1
45.326,45.409,44.643,1
44.711,45.361,44.59,1
45.661,45.689,44.311,1
44.701,44.711,44.142,1
44.392,44.682,44.198,1
44.234,44.701,44.039,1
44.663,44.887,44.347,1
44.6,45.436,44.441,1
45.492,45.689,44.895,1
45.12,45.176,44.532,1
45.072,45.698,44.895,1
45.474,45.614,45.062,1
45.01,45.036,44.189,1
43.881,44.634,43.824,1
44.319,44.392,43.498,1
43.852,44.467,43.479,1
43.479,44.459,43.471,1
43.964,44.402,43.358,1
42.754,43.163,42.037,1
41.962,42.791,41.823,1
43.387,44.262,43.163,1
44.347,44.802,43.938,1
44.504,44.821,44.441,1
45.053,45.455,44.831,1
45.306,45.306,44.782,1
45.092,45.092,44.542,1
44.431,44.504,44.02,1
44.189,44.356,43.632,1
43.526,44.189,43.267,1
43.462,44.17,43.35,1
43.191,43.526,43.079,1
43.201,43.546,42.419,1
42.828,43.277,42.372,1
43.546,44.477,43.516,1
44.347,44.542,43.685,1
44.17,44.282,43.181,1
43.751,44.625,42.903,1
42.809,43.072,42.495,1
43.052,43.201,42.298,1
42.206,43.108,42.075,1
43.127,43.453,42.446,1
42.791,42.978,42.363,1
43.303,43.905,42.922,1
44.113,44.142,43.593,1
43.78,43.9,43.072,1
40.007,40.238,39.216,1
39.811,39.858,38.339,1
38.124,39.234,37.993,1
38.702,38.73,37.584,1
37.808,38.535,37.472,1
38.777,39.058,38.227,1
39.067,39.317,38.526,1
39.326,39.717,38.981,1
39.753,39.858,39.26,1
39.345,39.811,39.317,1
39.811,39.839,39.289,1
39.726,39.726,39.317,1
39.763,40.138,39.596,1
40.406,40.863,40.192,1
41.248,41.276,40.517,1
40.929,40.996,40.703,1
40.591,40.835,40.383,1
40.808,41.163,40.609,1
40.996,41.453,40.948,1
41.415,41.557,41.2,1
41.229,41.361,41.089,1
41.267,41.492,41.173,1
41.406,41.463,40.958,1
40.967,41.453,40.855,1
40.863,41.117,40.423,1
40.347,40.534,40.225,1
40.403,40.563,40.17,1
40.338,40.442,39.54,1
39.577,40.46,39.577,1
39.727,40.065,39.427,1
39.7,39.746,39.249,1
38.772,39.072,38.256,1
38.181,38.904,38.095,1
38.904,39.063,38.724,1
38.808,39.241,38.602,1
38.864,40.178,38.772,1
39.635,39.952,39.606,1
39.925,40.319,39.86,1
40.243,40.46,40.132,1
40.132,40.498,40.102,1
40.262,40.262,38.874,1
38.668,39.034,38.387,1
38.574,38.864,38.302,1
38.556,38.967,38.378,1
38.256,38.49,38.03,1
38.114,38.237,37.815,1
38.142,38.218,37.636,1
37.841,39.194,37.691,1
38.986,39.315,38.753,1
38.894,39.109,38.499,1
38.697,39.044,38.697,1
38.913,39.353,38.846,1
38.931,39.456,38.827,1
39.213,39.427,38.827,1
39.174,39.831,39.1,1
39.353,39.718,39.232,1
39.09,39.154,38.612,1
39.268,40.498,39.1,1
40.338,40.478,39.895,1
40.028,40.46,39.915,1
40.235,40.909,40.151,1
42.833,45.161,42.824,1
44.307,45.151,44.297,1
44.821,46.163,44.748,1
45.703,46.257,45.497,1
45.686,46.473,45.591,1
45.572,45.854,45.403,1
45.375,45.844,45.197,1
44.86,45.179,44.381,1
44.782,44.812,43.169,1
43.396,44.165,43.302,1
44.615,45.011,44.578,1
44.606,44.944,44.438,1
43.949,44.73,43.546,1
45.205,45.328,44.624,1
45.055,45.797,45.055,1
45.873,45.873,45.074,1
45.011,45.234,44.662,1
44.961,45.142,44.547,1
44.746,45.255,44.63,1
44.659,44.943,44.386,1
44.659,44.708,44.206,1
44.215,44.263,43.613,1
44.206,45.104,44.018,1
44.85,45.339,44.746,1
44.781,44.914,43.99,1
44.434,45.104,44.018,1
44.329,44.708,44.018,1
44.728,45.074,44.206,1
44.178,44.527,43.623,1
43.716,43.924,43.283,1
43.716,43.837,43.122,1
43.206,43.375,42.923,1
43.234,44.215,43.141,1
44.055,44.302,43.555,1
43.64,43.876,43.337,1
42.913,43.102,42.508,1
42.95,43.657,42.772,1
43.176,43.497,42.828,1
43.633,44.188,43.594,1
44.178,44.215,43.424,1
43.744,44.112,43.584,1
43.565,43.696,43.075,1
43.122,43.657,43.007,1
43.443,43.488,42.96,1
43.234,43.696,42.516,1
42.525,42.705,41.884,1
42.215,42.223,41.488,1
41.978,42.705,41.639,1
41.997,42.252,41.599,1
41.508,41.997,41.498,1
41.865,42.007,40.901,1
41.959,42.393,41.572,1
42.252,42.696,42.015,1
42.498,42.62,42.082,1
42.46,43.075,42.441,1
42.913,43.395,42.781,1
43.131,43.327,42.893,1
43.443,44.084,43.405,1
43.952,44.169,43.677,1
44.046,44.498,43.847,1
44.169,44.688,43.886,1
42.903,44.311,42.677,1
42.743,43.647,42.583,1
43.347,43.735,43.244,1
43.375,43.443,42.724,1
43.035,43.092,42.29,1
42.866,44.169,42.733,1
43.677,44.754,43.365,1
44.649,44.728,43.905,1
44.357,44.376,43.857,1
44.141,45.045,44.074,1
